,x,y,z,vx,vy,vz,ax,ay,az,pitch,roll,yaw,pitch_a,roll_a,yaw_a
0,1.487630009651184,1.8126262426376343,12.772055625915527,0.32677164673805237,0.38538074493408203,-0.10158873349428177,0.10495039075613022,-0.1142210140824318,0.00690460205078125,0.014253257773816586,0.005766608752310276,-0.0009534676792100072,0.011591299436986446,0.07563931494951248,0.00385694345459342
0,1.525558590888977,1.8558573722839355,12.760514259338379,0.33859455585479736,0.37340107560157776,-0.10089940577745438,0.10229552537202835,-0.0959850624203682,0.005934715270996094,0.014976175501942635,0.004269514232873917,-0.0006008974160067737,-0.0818597748875618,0.08953901380300522,0.0024296871852129698
0,1.56587553024292,1.8989388942718506,12.748744010925293,0.3506033420562744,0.36346811056137085,-0.10031186789274216,0.10276227444410324,-0.073942631483078,0.004794120788574219,0.015947658568620682,0.0023015798069536686,-0.0003737394290510565,-0.16426439583301544,0.12509404122829437,0.001511855167336762
0,1.6076064109802246,1.941014289855957,12.737035751342773,0.3628090023994446,0.3562532663345337,-0.09987743943929672,0.10549502074718475,-0.0497562550008297,0.0035943984985351562,0.01626531034708023,0.0009513880941085517,-0.00023195071844384074,-0.22592982649803162,0.14232735335826874,0.0009388733305968344
0,1.6507877111434937,1.9824153184890747,12.725362777709961,0.37544119358062744,0.3519737720489502,-0.09961285442113876,0.1099141463637352,-0.02394801191985607,0.0024366378784179688,0.016229592263698578,1.3415905414149165e-05,-0.0001433182624168694,-0.28829100728034973,0.15766599774360657,0.0005810962757095695
0,1.6966450214385986,2.0245437622070312,12.713422775268555,0.3889467716217041,0.3506884276866913,-0.09949534386396408,0.11436738073825836,0.0015367763116955757,0.0016393661499023438,0.013959847390651703,0.0007311475928872824,-8.712476846994832e-05,-0.24650409817695618,0.15607330203056335,0.0003528548695612699
0,1.74173903465271,2.0645852088928223,12.702079772949219,0.4022761285305023,0.35227400064468384,-0.09952874481678009,0.11890804767608643,0.02560335583984852,0.0008134841918945312,0.014567363075911999,-0.00021895067766308784,-5.380920265452005e-05,-0.39719659090042114,0.15741173923015594,0.00021874606318306178
0,1.7896320819854736,2.1060335636138916,12.690422058105469,0.416523277759552,0.3567473292350769,-0.09969448298215866,0.12380414456129074,0.04985679313540459,0.00031185150146484375,0.012544017285108566,0.0002724956430029124,-3.2370106055168435e-05,-0.3867276608943939,0.16770489513874054,0.00013198760279919952
0,1.8392225503921509,2.1481666564941406,12.678743362426758,0.43125253915786743,0.36391425132751465,-0.09990512579679489,0.12707126140594482,0.07150322943925858,0.0003833770751953125,0.010087433271110058,0.0015496222767978907,-1.9391045498196036e-05,-0.37688395380973816,0.15410247445106506,7.697065302636474e-05
0,1.8932338953018188,2.1935205459594727,12.666436195373535,0.4470069110393524,0.37395280599594116,-0.10009318590164185,0.12802991271018982,0.09010783582925797,0.001007080078125,0.005602472927421331,0.0038380164187401533,-1.1425981028878596e-05,-0.2113817036151886,0.1324903517961502,4.4970380258746445e-05
0,1.9450244903564453,2.2367701530456543,12.655020713806152,0.46158134937286377,0.3851085603237152,-0.10024084150791168,0.12703758478164673,0.10469720512628555,0.0011911392211914062,0.005687795579433441,0.004033518955111504,-7.091505722200964e-06,-0.39567118883132935,0.1180945485830307,2.6199142666882835e-05
0,1.999893307685852,2.2825732231140137,12.643284797668457,0.4762522280216217,0.39806273579597473,-0.10026774555444717,0.12294592708349228,0.11557625234127045,0.002124786376953125,0.0020986152812838554,0.006454064045101404,-4.58045815321384e-06,-0.3122660219669342,0.0856187492609024,1.7283911802223884e-05
0,2.0593903064727783,2.332432985305786,12.630953788757324,0.49103954434394836,0.41284283995628357,-0.10021597892045975,0.11688987165689468,0.1234266385436058,0.0026674270629882812,-0.001456832978874445,0.007584898266941309,-2.9612722300953465e-06,-0.17305348813533783,0.07448462396860123,1.2827987120545004e-05
0,2.1191391944885254,2.38287615776062,12.618937492370605,0.5045962929725647,0.4279496371746063,-0.10003876686096191,0.10853072255849838,0.12701454758644104,0.0032787322998046875,-0.0038527981378138065,0.008844724856317043,-1.9405490547796944e-06,-0.13836562633514404,0.04518521949648857,1.0783408470160794e-05
0,2.180447816848755,2.4351446628570557,12.606950759887695,0.5169588923454285,0.4431703984737396,-0.09971023350954056,0.09719765186309814,0.12576420605182648,0.00377655029296875,-0.006022494286298752,0.010272066108882427,-1.071050860446121e-06,-0.13621068000793457,0.010270551778376102,1.0210636901319958e-05
0,2.2415711879730225,2.4878504276275635,12.595304489135742,0.527637243270874,0.4577045440673828,-0.099367156624794,0.0853063091635704,0.12215527892112732,0.003612518310546875,-0.006825003772974014,0.010302462615072727,-3.683208262827975e-07,-0.15482941269874573,-0.0012527743820101023,7.321308657992631e-06
0,2.3070826530456543,2.5450570583343506,12.583108901977539,0.5372633337974548,0.4723222553730011,-0.0989471897482872,0.07125858217477798,0.1149439588189125,0.0035915374755859375,-0.008851340040564537,0.010811460204422474,4.2319587123529345e-07,-0.05955864489078522,-0.030140774324536324,7.746955816401169e-06
0,2.368764877319336,2.59963059425354,12.571853637695312,0.5445807576179504,0.4849088191986084,-0.09854433685541153,0.05723971873521805,0.10560273379087448,0.0032987594604492188,-0.009582040831446648,0.011322395876049995,1.1701812354658614e-06,-0.056627724319696426,-0.05029269680380821,5.306851107889088e-06
